timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1654473600000,29910.00,31292.00,29876.20,31235.00,29919.20000000,31276.87000000,29890.23000000,31251.00000000,0.00006036,
1654488000000,31235.00,31473.90,31130.70,31277.90,31250.99000000,31434.75000000,31148.43000000,31292.77000000,0.00006036,
1654502400000,31277.80,31594.60,31261.20,31392.00,31292.76000000,31599.37000000,31281.00000000,31396.71000000,0.00006036,
1654516800000,31392.10,31780.00,31138.40,31529.80,31396.72000000,31765.64000000,31162.55000000,31541.42000000,0.00009656,
1654531200000,31529.70,31548.70,31053.00,31466.90,31541.41000000,31555.75000000,31000.01000000,31470.72000000,0.00010000,
1654545600000,31466.90,31596.00,31269.80,31361.20,31470.72000000,31599.85000000,31272.39000000,31373.10000000,0.00010000,
1654560000000,31361.20,31373.90,29190.00,29547.50,31373.10000000,31381.03000000,29218.96000000,29563.62000000,0.00010000,
1654574400000,29547.50,29615.80,29370.60,29569.00,29563.61000000,29632.49000000,29401.00000000,29585.12000000,0.00010000,
1654588800000,29569.10,29720.00,29320.00,29504.50,29585.12000000,29733.63000000,29345.00000000,29521.50000000,0.00010000,
1654603200000,29504.60,30050.00,29384.50,29876.00,29521.51000000,30041.25000000,29401.44000000,29891.17000000,-0.00010234,
1654617600000,29876.00,31428.80,29730.00,31050.50,29891.17000000,31429.85000000,29747.62000000,31059.71000000,-0.00003705,
1654632000000,31050.40,31599.00,30303.30,31118.10,31059.71000000,31589.60000000,30300.00000000,31125.33000000,-0.00003705,
1654646400000,31118.00,31325.00,29825.00,30006.00,31125.32000000,31327.22000000,29843.88000000,30026.72000000,-0.00003705,
1654660800000,30006.00,30689.50,29856.10,30547.90,30026.71000000,30686.63000000,29872.55000000,30561.77000000,0.00010000,
1654675200000,30547.90,30604.30,30321.00,30399.20,30561.77000000,30616.85000000,30336.81000000,30410.85000000,0.00010000,
1654689600000,30399.20,30888.00,30031.60,30458.00,30410.85000000,30901.67000000,30051.16000000,30476.77000000,0.00010000,
1654704000000,30461.00,30536.60,29900.00,30127.60,30476.77000000,30552.64000000,29916.45000000,30140.14000000,0.00010000,
1654718400000,30126.20,30515.80,30090.00,30192.50,30140.14000000,30499.00000000,30102.86000000,30204.77000000,0.00010000,
1654732800000,30192.60,30312.60,30055.30,30283.00,30204.77000000,30323.51000000,30070.24000000,30293.49000000,0.00010000,
1654747200000,30283.00,30479.70,30217.20,30477.30,30293.50000000,30487.54000000,30235.85000000,30487.54000000,0.00010000,
1654761600000,30477.40,30691.90,30256.70,30286.70,30487.53000000,30700.00000000,30251.89000000,30299.47000000,0.00009106,
1654776000000,30286.70,30386.20,29914.50,30285.80,30299.46000000,30389.05000000,29944.10000000,30302.24000000,0.00009106,
1654790400000,30285.90,30456.20,29956.00,30003.80,30302.23000000,30450.00000000,29976.00000000,30017.12000000,0.00010000,
1654804800000,30003.80,30244.20,29952.60,30093.30,30017.12000000,30250.00000000,29970.51000000,30109.93000000,0.00010000,
1654819200000,30093.40,30374.10,29470.50,30102.00,30109.93000000,30382.80000000,29578.96000000,30114.38000000,0.00010000,
1654833600000,30102.00,30240.00,30025.30,30041.60,30114.38000000,30226.79000000,30042.13000000,30052.43000000,0.00010000,
1654848000000,30041.60,30105.70,29853.20,30005.50,30052.44000000,30114.25000000,29868.00000000,30020.56000000,0.00009289,
1654862400000,30005.40,30177.40,29200.00,29438.20,30020.56000000,30184.40000000,29222.67000000,29454.53000000,0.00009289,
1654876800000,29438.20,29470.20,28805.00,28970.50,29454.52000000,29484.45000000,28850.00000000,28980.02000000,0.00009289,
1654891200000,28970.60,29398.80,28953.10,29077.70,28980.03000000,29400.00000000,28970.00000000,29091.88000000,0.00003503,
1654905600000,29077.70,29300.00,29033.70,29258.40,29091.87000000,29315.21000000,29047.93000000,29272.43000000,0.00003503,
1654920000000,29258.50,29427.90,29234.10,29309.00,29272.43000000,29440.41000000,29251.17000000,29326.83000000,0.00001762,
1654934400000,29309.00,29329.80,28550.00,28723.90,29326.83000000,29345.11000000,28590.00000000,28734.01000000,0.00001762,
1654948800000,28723.90,28865.40,28227.70,28392.30,28734.01000000,28870.00000000,28251.00000000,28405.54000000,0.00000379,
1654963200000,28392.60,28786.90,28080.00,28581.00,28405.55000000,28794.46000000,28099.99000000,28595.28000000,0.00006606,
1654977600000,28581.10,28684.60,28238.00,28416.70,28595.27000000,28683.54000000,28250.04000000,28424.70000000,0.00006606,
1654992000000,28416.60,28530.30,27244.90,27538.20,28424.71000000,28544.96000000,27249.00000000,27553.23000000,0.00006606,
1655006400000,27538.20,27673.40,27162.70,27629.40,27553.22000000,27677.18000000,27190.00000000,27645.89000000,0.00010000,
1655020800000,27629.50,27698.00,27324.50,27443.80,27645.88000000,27726.15000000,27342.82000000,27457.39000000,0.00010000,
1655035200000,27443.90,28337.70,26850.00,28077.80,27457.39000000,28347.89000000,26890.00000000,28094.42000000,0.00000563,
1655049600000,28077.80,28234.40,27404.00,27410.00,28094.42000000,28238.58000000,27423.73000000,27424.71000000,0.00000563,
1655064000000,27410.00,27545.40,26538.70,26564.70,27424.71000000,27557.05000000,26560.00000000,26574.53000000,0.00000439,
1655078400000,26564.70,26877.00,24864.20,25500.00,26574.53000000,26895.84000000,24900.00000000,25520.05000000,0.00000439,
1655092800000,25499.90,26241.50,24552.00,24801.20,25520.05000000,26257.31000000,24555.00000000,24811.59000000,0.00005616,
1655107200000,24801.10,24934.30,23464.30,23718.30,24811.59000000,24941.17000000,23500.00000000,23729.43000000,-0.00003182,
1655121600000,23718.20,24357.60,22559.70,23253.10,23729.43000000,24376.09000000,22600.00000000,23271.54000000,-0.00003182,
1655136000000,23255.30,24193.70,23094.00,23200.10,23271.53000000,24204.55000000,23101.01000000,23218.22000000,-0.00003182,
1655150400000,23200.10,23780.00,21900.00,22471.50,23215.97000000,23787.30000000,21925.77000000,22487.41000000,-0.00000580,
1655164800000,22471.40,22785.50,20823.00,22106.50,22485.27000000,22796.71000000,20846.00000000,22127.91000000,-0.00000580,
1655179200000,22106.50,23424.20,21755.40,22863.20,22127.92000000,23362.88000000,21763.71000000,22877.52000000,0.00004088,
1655193600000,22863.30,22980.00,21712.00,21980.00,22877.52000000,22979.96000000,21725.22000000,21994.56000000,0.00004088,
1655208000000,21980.00,22793.00,21797.70,22672.60,21994.56000000,22800.00000000,21811.01000000,22680.38000000,-0.00010037,
1655222400000,22672.60,22770.00,22111.00,22182.00,22680.38000000,22777.07000000,22126.40000000,22196.28000000,-0.00010037,
1655236800000,22182.00,22350.00,21350.00,22122.70,22190.93000000,22344.00000000,21358.00000000,22136.41000000,-0.00005186,
1655251200000,22122.70,22290.00,21400.00,21442.30,22136.42000000,22297.37000000,21406.68000000,21455.80000000,-0.00002077,
1655265600000,21442.30,21481.70,20617.20,20707.50,21455.80000000,21490.67000000,20652.18000000,20722.92000000,-0.00002077,
1655280000000,20707.50,21275.90,20100.20,21163.80,20722.92000000,21290.00000000,20111.62000000,21177.03000000,-0.00002077,
1655294400000,21163.80,21794.70,21030.40,21408.80,21177.04000000,21798.95000000,21045.13000000,21419.10000000,-0.00007240,
1655308800000,21408.80,22440.00,20179.90,21617.30,21419.09000000,22496.52000000,20250.00000000,21632.04000000,-0.00007240,
1655323200000,21616.80,22800.00,21428.80,22567.50,21632.03000000,22800.00000000,21450.00000000,22583.72000000,-0.00000666,
1655337600000,22567.50,23000.00,22152.50,22197.50,22583.72000000,22995.73000000,22167.08000000,22211.62000000,-0.00000666,
1655352000000,22197.50,22353.50,21635.30,21748.90,22211.62000000,22361.98000000,21646.64000000,21764.17000000,-0.00004114,
1655366400000,21748.90,21883.70,20852.00,21028.10,21764.18000000,21888.00000000,20852.35000000,21044.55000000,-0.00004114,
1655380800000,21028.20,21490.00,20739.00,21067.00,21044.56000000,21510.20000000,20745.00000000,21074.77000000,0.00004475,
1655395200000,21067.70,21483.00,20800.00,20862.20,21074.77000000,21500.00000000,20818.00000000,20875.48000000,-0.00005277,
1655409600000,20862.20,21040.00,20222.00,20387.40,20875.48000000,21048.38000000,20232.00000000,20401.31000000,-0.00005277,
1655424000000,20387.40,21052.50,20228.00,20369.00,20400.60000000,21059.68000000,20246.66000000,20383.38000000,-0.00005277,
1655438400000,20369.10,21288.00,20305.60,21087.50,20383.37000000,21286.01000000,20326.00000000,21100.64000000,-0.00002222,
1655452800000,21087.90,21388.00,20833.00,20963.90,21100.65000000,21365.43000000,20847.49000000,20972.04000000,-0.00002222,
1655467200000,20963.90,21036.60,20375.50,20656.00,20972.04000000,21047.41000000,20386.93000000,20663.70000000,-0.00009486,
1655481600000,20656.00,20785.50,20430.30,20506.60,20661.95000000,20791.96000000,20440.92000000,20515.59000000,0.00005092,
1655496000000,20506.60,20721.70,20350.00,20457.30,20515.59000000,20723.00000000,20368.20000000,20468.81000000,0.00005092,
1655510400000,20457.30,20768.40,20300.80,20450.00,20468.81000000,20792.06000000,20322.08000000,20459.65000000,0.00005092,
1655524800000,20449.90,20532.50,19000.00,19244.90,20459.65000000,20537.34000000,19066.80000000,19258.58000000,0.00007356,
1655539200000,19245.00,19529.50,18690.00,19237.00,19258.58000000,19540.00000000,18742.50000000,19243.98000000,0.00007356,
1655553600000,19237.00,19278.30,18904.00,18946.60,19243.99000000,19291.99000000,18942.75000000,18953.76000000,0.00004575,
1655568000000,18946.70,19090.00,18020.90,18059.40,18953.76000000,19101.28000000,18031.13000000,18067.60000000,0.00004575,
1655582400000,18059.50,19500.00,17593.20,18959.70,18067.61000000,19493.23000000,17622.00000000,18970.79000000,0.00005227,
1655596800000,18959.70,19189.90,18215.80,18299.80,18970.79000000,19198.00000000,18224.98000000,18311.09000000,0.00005227,
1655611200000,18299.80,18615.40,17935.90,18297.20,18311.10000000,18621.57000000,17960.41000000,18306.93000000,0.00004243,
1655625600000,18297.10,20100.00,18255.50,19685.40,18307.39000000,20150.00000000,18264.67000000,19692.50000000,0.00004243,
1655640000000,19685.40,19937.70,19111.00,19816.30,19692.49000000,19945.88000000,19130.84000000,19824.97000000,-0.00004559,
1655654400000,19816.30,20348.40,19363.80,20111.20,19824.96000000,20344.91000000,19350.08000000,20124.08000000,-0.00004559,
1655668800000,20111.10,20821.00,20036.80,20564.20,20124.07000000,20815.95000000,20050.47000000,20574.00000000,0.00007239,
1655683200000,20564.30,20653.70,19630.00,19966.70,20574.00000000,20687.99000000,19637.03000000,19980.49000000,0.00007239,
1655697600000,19966.70,20276.00,19763.00,20076.70,19980.49000000,20258.29000000,19776.58000000,20086.63000000,0.00000873,
1655712000000,20076.70,21050.00,20010.00,20791.00,20086.62000000,21022.00000000,20023.14000000,20801.79000000,-0.00000540,
1655726400000,20790.90,21099.90,20352.00,20815.40,20801.79000000,21090.00000000,20364.33000000,20824.74000000,-0.00000540,
1655740800000,20815.40,20817.70,19814.80,20064.30,20824.74000000,20832.82000000,19832.95000000,20072.81000000,-0.00000540,
1655755200000,20064.40,20780.00,19996.50,20570.10,20072.80000000,20784.77000000,20001.53000000,20573.89000000,0.00006080,
1655769600000,20570.00,20780.00,20337.80,20604.40,20573.90000000,20783.99000000,20348.40000000,20614.04000000,0.00006080,
1655784000000,20604.40,21354.00,20466.10,21107.70,20614.04000000,21333.00000000,20474.41000000,21120.28000000,0.00010000,
1655798400000,21107.80,21466.80,20905.00,20953.20,21120.28000000,21500.01000000,20911.13000000,20962.42000000,0.00010000,
1655812800000,20953.30,21740.00,20841.30,21382.80,20962.42000000,21723.00000000,20853.36000000,21392.19000000,0.00004967,
1655827200000,21382.90,21540.00,20863.60,20879.50,21392.18000000,21550.39000000,20870.01000000,20888.64000000,0.00004967,
1655841600000,20879.60,21056.70,20535.20,20713.10,20888.63000000,21054.99000000,20551.00000000,20723.52000000,0.00002028,
1655856000000,20713.10,20729.70,20246.50,20309.00,20723.51000000,20736.68000000,20253.96000000,20317.88000000,0.00000178,
1655870400000,20309.00,20592.50,19920.00,20091.60,20317.89000000,20595.42000000,19950.34000000,20099.62000000,0.00000178,
1655884800000,20091.60,20680.00,20032.70,20497.50,20099.62000000,20676.70000000,20038.85000000,20506.30000000,0.00000178,
1655899200000,20497.60,20888.00,20023.10,20075.40,20506.30000000,20900.00000000,20035.54000000,20080.10000000,-0.00002982,
1655913600000,20075.40,20373.80,19830.00,20103.00,20080.85000000,20380.00000000,19840.86000000,20117.34000000,-0.00002982,
1655928000000,20103.00,20234.90,19745.70,19977.40,20117.34000000,20239.87000000,19770.51000000,19987.99000000,-0.00001640,
1655942400000,19977.50,20600.00,19874.00,20202.90,19988.00000000,20612.22000000,19890.07000000,20213.79000000,-0.00000872,
1655956800000,20202.90,20666.00,20152.00,20446.20,20213.78000000,20657.14000000,20168.26000000,20461.83000000,-0.00000872,
1655971200000,20446.20,20806.90,20433.80,20629.50,20461.83000000,20812.12000000,20454.32000000,20638.79000000,-0.00001577,
1655985600000,20629.50,20855.00,20264.70,20339.90,20638.89000000,20829.21000000,20287.41000000,20351.91000000,-0.00001577,
1656000000000,20339.90,20950.00,20158.10,20900.50,20351.91000000,20945.55000000,20170.00000000,20910.06000000,-0.00001577,
1656014400000,20900.40,21250.00,20655.00,21096.60,20910.06000000,21233.00000000,20672.72000000,21110.13000000,-0.00002656,
1656028800000,21096.60,21379.20,20963.00,21066.30,21110.12000000,21369.85000000,20973.68000000,21073.73000000,-0.00002656,
1656043200000,21066.40,21168.90,20732.50,20903.90,21073.73000000,21168.13000000,20736.72000000,20913.72000000,0.00006006,
1656057600000,20903.80,21325.00,20736.00,21165.00,20913.73000000,21326.52000000,20745.01000000,21169.53000000,0.00006006,
1656072000000,21165.00,21491.40,20807.00,20875.40,21169.53000000,21457.00000000,20822.90000000,20884.17000000,0.00010000,
1656086400000,20875.50,21259.70,20771.50,21241.90,20884.17000000,21267.36000000,20784.76000000,21253.61000000,0.00010000,
1656100800000,21241.80,21563.50,21130.20,21231.20,21253.79000000,21558.41000000,21146.00000000,21237.69000000,0.00010000,
1656115200000,21231.20,21369.30,21110.00,21295.00,21237.68000000,21379.65000000,21121.72000000,21300.62000000,0.00010000,
1656129600000,21295.00,21627.60,21170.00,21495.50,21300.62000000,21614.50000000,21180.40000000,21508.13000000,0.00002621,
1656144000000,21495.50,21549.80,21308.00,21329.10,21508.09000000,21555.71000000,21318.63000000,21340.22000000,0.00002621,
1656158400000,21329.20,21366.90,20894.00,20958.90,21340.22000000,21372.89000000,20906.62000000,20961.89000000,0.00010000,
1656172800000,20959.00,21280.00,20907.50,21195.50,20961.89000000,21271.62000000,20915.00000000,21206.20000000,0.00010000,
1656187200000,21195.40,21600.00,21130.00,21481.90,21206.21000000,21588.43000000,21146.04000000,21491.19000000,0.00010000,
1656201600000,21481.90,21539.70,21263.70,21415.10,21491.18000000,21544.49000000,21282.13000000,21426.23000000,0.00010000,
1656216000000,21415.10,21520.00,21324.50,21390.10,21426.23000000,21526.00000000,21336.96000000,21396.52000000,0.00010000,
1656230400000,21390.10,21816.00,21355.00,21699.50,21396.52000000,21777.00000000,21365.15000000,21708.60000000,0.00010000,
1656244800000,21699.40,21888.00,21180.00,21314.20,21708.60000000,21888.00000000,21197.12000000,21326.11000000,0.00010000,
1656259200000,21314.20,21431.20,21116.50,21273.60,21325.98000000,21445.88000000,21115.30000000,21283.60000000,0.00010000,
1656273600000,21273.60,21420.10,20952.00,21029.10,21283.60000000,21425.00000000,20964.73000000,21038.07000000,0.00000669,
1656288000000,21029.10,21180.00,20908.80,21160.90,21038.08000000,21190.10000000,20926.01000000,21171.32000000,0.00000669,
1656302400000,21160.90,21387.00,21127.20,21354.90,21171.33000000,21404.52000000,21142.86000000,21363.22000000,0.00007820,
1656316800000,21354.90,21560.00,21277.00,21298.20,21363.23000000,21539.85000000,21285.48000000,21304.55000000,0.00003533,
1656331200000,21298.10,21338.00,20575.00,20744.00,21304.56000000,21343.83000000,20590.00000000,20754.73000000,0.00003533,
1656345600000,20744.00,20950.00,20500.00,20845.80,20754.74000000,20945.00000000,20510.00000000,20855.37000000,0.00003533,
1656360000000,20845.80,20966.00,20666.00,20730.00,20855.38000000,20966.73000000,20680.00000000,20742.56000000,0.00006102,
1656374400000,20730.00,20868.20,20510.00,20722.60,20742.57000000,20873.82000000,20510.00000000,20735.03000000,0.00006102,
1656388800000,20722.60,20920.00,20691.90,20868.20,20735.03000000,20933.00000000,20703.30000000,20879.39000000,-0.00002586,
1656403200000,20868.30,21198.00,20855.80,20987.90,20879.39000000,21212.10000000,20870.01000000,20998.13000000,-0.00002586,
1656417600000,20987.80,21138.70,20575.20,20595.40,20998.14000000,21129.19000000,20588.00000000,20606.40000000,-0.00005613,
1656432000000,20595.70,20757.90,20209.10,20246.60,20606.40000000,20771.80000000,20218.00000000,20255.01000000,-0.00005613,
1656446400000,20246.70,20450.00,20188.00,20268.60,20255.01000000,20463.20000000,20202.01000000,20281.29000000,0.00002435,
1656460800000,20268.70,20385.10,20140.50,20275.90,20281.28000000,20398.00000000,20152.00000000,20282.96000000,0.00004188,
1656475200000,20275.90,20366.00,19887.10,20080.60,20282.96000000,20381.10000000,19889.00000000,20093.75000000,0.00004188,
1656489600000,20080.50,20235.60,19817.20,20096.90,20093.74000000,20233.98000000,19854.92000000,20104.80000000,0.00004188,
1656504000000,20096.90,20180.00,19882.60,20076.30,20104.81000000,20254.20000000,19892.97000000,20084.48000000,0.00008335,
